1.074444499283263, 0.2305555542316295, 0.8538888825332325, -0.5787610053465458, 0.0, -0.2093947713908007, 0.7881557767373465
1.123222279087596, 0.22777777592402135, 0.8664444381682375, -0.621265558016426, 0.0, -0.14819380023159534, 0.7694593582480213
1.1720000588919173, 0.22499999761641068, 0.878999993803233, -0.6507757793807822, 0.0, -0.10165796701413377, 0.752433746394916
1.2207778386962262, 0.2222222193087976, 0.8915555494382192, -0.6705407756061847, 0.0, -0.06819125992453512, 0.7387320355307199
1.2695556185005217, 0.21944444100118213, 0.9041111050731959, -0.6835089643786989, 0.0, -0.04504213324370848, 0.7285510976224073
1.3183333983048036, 0.21666666269356422, 0.9166666607081628, -0.6919241184914677, 0.0, -0.029445400306356062, 0.7213695187978237
1.367111178109072, 0.21388888438594397, 0.92922221634312, -0.6973536708155205, 0.0, -0.01911847906768166, 0.7164721498832021
1.4158889579133263, 0.21111110607832148, 0.9417777719780676, -0.7008466780625054, 0.0, -0.012358207338684759, 0.7132048854011903
1.4646667377175666, 0.20833332777069682, 0.9543333276130058, -0.7030904686370645, 0.0, -0.007965328368831738, 0.711055797005896
1.5134445175217937, 0.20555554946307017, 0.966888883247935, -0.7045306602335542, 0.0, -0.005124389367645477, 0.7096550496011995
1.5622222973260065, 0.20277777115544163, 0.9794444388828553, -0.7054546553757246, 0.0, -0.00329275167078641, 0.7087474070465107
1.6110000771302058, 0.19999999284781125, 0.9919999945177669, -0.7060473244639266, 0.0, -0.0021141725772809705, 0.7081614970412075
1.6597778569343917, 0.19722221454017916, 1.0045555501526702, -0.7064274196166587, 0.0, -0.0013567706469846956, 0.7077841902636433
1.708555636738564, 0.1944444362325454, 1.017111105787565, -0.7066711640976487, 0.0, -0.0008704305690527828, 0.7075415946667013
1.757333416542723, 0.19166665792491, 1.0296666614224514, -0.7068274623732371, 0.0, -0.0005583070116796374, 0.7073857693849168
1.8061111963468681, 0.18888887961727308, 1.04222221705733, -0.7069276834871574, 0.0, -0.0003580594151978978, 0.7072857429023554
1.8548889761510006, 0.18611110130963476, 1.054777772692201, -0.7069919456350753, 0.0, -0.00022961518161740416, 0.7072215608166929
1.9036667559551204, 0.18333332300199515, 1.0673333283270652, -0.7070331502191957, 0.0, -0.00014723894032753204, 0.7071803891595232
1.9524445357592306, 0.18055554469435445, 1.0798888839619232, -0.7070595701818415, 0.0, -9.441255497311117e-05, 0.7071539827368146
2.0012223155633335, 0.17777776638671297, 1.0924444395967772, -0.7071067811865476, 0.0, -5.551115123125784e-17, 0.7071067811865475
2.0500000953674324, 0.1749999880790711, 1.104999995231629, -0.7070873720445565, 0.0, -3.88166858480421e-05, 0.7071261887304046
